Date,Volume,Open,High,Close,Low
2001-03-06,731802400.0,0.3699780106544494,0.3939729928970337,0.3839290142059326,0.3694199919700622
2001-03-07,419540800.0,0.3805800080299377,0.3861609995365143,0.3794640004634857,0.3705359995365143
2001-03-08,204859200.0,0.3694199919700622,0.3772319853305816,0.3716520071029663,0.3649550080299377
2001-03-09,299135200.0,0.3683040142059326,0.3694199919700622,0.3616069853305816,0.3571430146694183
2001-03-12,391020000.0,0.3515630066394806,0.3549109995365143,0.3325890004634857,0.3236609995365143
2001-03-13,443329600.0,0.3370540142059326,0.3493300080299377,0.3493300080299377,0.3247770071029663
2001-03-14,477775200.0,0.3303569853305816,0.3660709857940674,0.3649550080299377,0.329241007566452
2001-03-15,529317600.0,0.3727680146694183,0.3816959857940674,0.3515630066394806,0.3515630066394806
2001-03-16,470316000.0,0.3392859995365143,0.3627229928970337,0.3504459857940674,0.3370540142059326
2001-03-19,356008800.0,0.3526790142059326,0.3683040142059326,0.3671880066394806,0.3482140004634857
2001-03-20,499206400.0,0.3699780106544494,0.373883992433548,0.3515630066394806,0.3515630066394806
2001-03-21,371375200.0,0.3532370030879974,0.3727680146694183,0.359375,0.3459819853305816
2001-03-22,723301600.0,0.3638390004634857,0.3883930146694183,0.3861609995365143,0.360491007566452
2001-03-23,944888000.0,0.3939729928970337,0.420758992433548,0.4107140004634857,0.3928569853305816
2001-03-26,734451200.0,0.4130359888076782,0.4241069853305816,0.388929009437561,0.3773210048675537
2001-03-27,543821600.0,0.3917860090732574,0.4116069972515106,0.408392995595932,0.3910709917545318
2001-03-28,584662400.0,0.3942860066890716,0.4017859995365143,0.3958930075168609,0.3839290142059326
2001-03-29,613065600.0,0.3887499868869781,0.418749988079071,0.4023210108280182,0.3839290142059326
2001-03-30,400349600.0,0.4026789963245392,0.4057140052318573,0.3941070139408111,0.381071001291275
2001-04-02,340911200.0,0.3944639861583709,0.4046429991722107,0.3855359852313995,0.3821429908275604
2001-04-03,368687200.0,0.381428986787796,0.3821429908275604,0.3614290058612823,0.3594639897346496
2001-04-04,685484800.0,0.3528569936752319,0.3616069853305816,0.3482140004634857,0.3348209857940674
2001-04-05,446762400.0,0.3678570091724396,0.4017859995365143,0.3726789951324463,0.3571430146694183
2001-04-06,324889600.0,0.3714289963245392,0.3757140040397644,0.3676789999008178,0.3553569912910461
2001-04-09,266582400.0,0.3694640100002289,0.381071001291275,0.3667860031127929,0.3582139909267425
2001-04-10,457374400.0,0.3732140064239502,0.4053570032119751,0.393570989370346,0.3710710108280182
2001-04-11,334096000.0,0.4103569984436035,0.4107140004634857,0.3892860114574432,0.3799999952316284
2001-04-12,298933600.0,0.3824999928474426,0.4110710024833679,0.4003570079803467,0.3776789903640747
2001-04-16,285224800.0,0.3944639861583709,0.4000000059604645,0.3828569948673248,0.3725000023841858
2001-04-17,685199200.0,0.3785710036754608,0.3787499964237213,0.3642860054969787,0.3499999940395355
2001-04-18,1100842400.0,0.3851790130138397,0.4300000071525574,0.4069640040397644,0.3764289915561676
2001-04-19,1873670400.0,0.4562500119209289,0.4598209857940674,0.4592860043048858,0.4214290082454681
2001-04-20,693403200.0,0.4451789855957031,0.4576790034770965,0.4471429884433746,0.4392859935760498
2001-04-23,541525600.0,0.4346430003643036,0.4464290142059326,0.4330359995365143,0.4285709857940674
2001-04-24,377137600.0,0.4344640076160431,0.4419640004634857,0.4291070103645324,0.4198209941387176
2001-04-25,330780800.0,0.4323210120201111,0.443928986787796,0.4414289891719818,0.4208930134773254
2001-04-26,799696800.0,0.4494639933109283,0.4660710096359253,0.4408929944038391,0.4407140016555786
2001-04-27,453012000.0,0.449999988079071,0.4694640040397644,0.4678570032119751,0.4419640004634857
2001-04-30,494776800.0,0.4767859876155853,0.4842860102653503,0.4551790058612823,0.4441069960594177
2001-05-01,427252000.0,0.4537500143051147,0.4732140004634857,0.4630360007286072,0.449999988079071
2001-05-02,368524800.0,0.4703570008277893,0.4767859876155853,0.474821001291275,0.4600000083446502
2001-05-03,301543200.0,0.4637500047683716,0.46875,0.445713996887207,0.4416069984436035
2001-05-04,281052800.0,0.4328570067882538,0.4616070091724396,0.4598209857940674,0.4278570115566253
2001-05-07,276550400.0,0.457500010728836,0.4600000083446502,0.445713996887207,0.443571001291275
2001-05-08,315436800.0,0.4526790082454681,0.4544639885425567,0.4387499988079071,0.4276790022850036
2001-05-09,324889600.0,0.431071013212204,0.4383929967880249,0.4282140135765075,0.4226790070533752
2001-05-10,288976800.0,0.4323210120201111,0.4375,0.4107140004634857,0.4098210036754608
2001-05-11,203044800.0,0.4108929932117462,0.4194639921188354,0.4080359935760498,0.4064289927482605
2001-05-14,309220800.0,0.4087499976158142,0.4228569865226745,0.4158929884433746,0.40625
2001-05-15,237025600.0,0.4173209965229034,0.4553569853305816,0.4139289855957031,0.4114289879798889
2001-05-16,322330400.0,0.4153569936752319,0.4375,0.4303570091724396,0.4080359935760498
2001-05-17,332119200.0,0.4326789975166321,0.4344640076160431,0.4205360114574432,0.4151790142059326
2001-05-18,159051200.0,0.4171429872512817,0.4221430122852325,0.420179009437561,0.4128569960594177
2001-05-21,460997600.0,0.4219639897346496,0.4269640147686004,0.4207139909267425,0.4116069972515106
2001-05-22,412916000.0,0.4285709857940674,0.4308930039405823,0.4196430146694183,0.4178569912910461
2001-05-23,281041600.0,0.4241069853305816,0.4241069853305816,0.4148209989070892,0.4082140028476715
2001-05-24,271756800.0,0.4158929884433746,0.4160709977149963,0.4142859876155853,0.4039289951324463
2001-05-25,158743200.0,0.4142859876155853,0.4158929884433746,0.4064289927482605,0.4017859995365143
2001-05-29,515989600.0,0.3985710144042969,0.4017859995365143,0.3833929896354675,0.3716070055961609
2001-05-30,777078400.0,0.370714008808136,0.370714008808136,0.3532139956951141,0.3446429967880249
2001-05-31,442892800.0,0.3535709977149963,0.3614290058612823,0.356249988079071,0.348035991191864
2001-06-01,456075200.0,0.3594639897346496,0.3766070008277893,0.3730359971523285,0.3567860126495361
2001-06-04,281920800.0,0.3764289915561676,0.3769640028476715,0.368928998708725,0.3653570115566253
2001-06-05,471794400.0,0.3714289963245392,0.3767859935760498,0.3739289939403534,0.3633930087089538
2001-06-06,223176800.0,0.3737500011920929,0.3737500011920929,0.3701789975166321,0.3630360066890716
2001-06-07,325180800.0,0.3698210120201111,0.387499988079071,0.386786013841629,0.3651790022850036
2001-06-08,342624800.0,0.3866069912910461,0.3866069912910461,0.3807139992713928,0.3698210120201111
2001-06-11,294000000.0,0.3758929967880249,0.3762499988079071,0.3578569889068603,0.356249988079071
2001-06-12,303794400.0,0.3530359864234924,0.3694640100002289,0.3626790046691894,0.3528569936752319
2001-06-13,511487200.0,0.3824999928474426,0.3880360126495361,0.3655360043048858,0.3582139909267425
2001-06-14,297348800.0,0.3578569889068603,0.3651790022850036,0.3549999892711639,0.3530359864234924
2001-06-15,454624800.0,0.3589290082454681,0.3705359995365143,0.3650000095367431,0.3455359935760498
2001-06-18,345912000.0,0.3644640147686004,0.3723210096359253,0.3630360066890716,0.3571430146694183
2001-06-19,321087200.0,0.3723210096359253,0.3821429908275604,0.3605360090732574,0.3573209941387176
2001-06-20,431620000.0,0.3571430146694183,0.3901790082454681,0.3869639933109283,0.3567860126495361
2001-06-21,341331200.0,0.3848209977149963,0.4107140004634857,0.4016070067882538,0.3767859935760498
2001-06-22,286025600.0,0.4014289975166321,0.4107140004634857,0.3975000083446502,0.3885709941387176
2001-06-25,439549600.0,0.4017859995365143,0.4285709857940674,0.428393006324768,0.4008930027484894
2001-06-26,272781600.0,0.4167859852313995,0.4244639873504638,0.4241069853305816,0.4108929932117462
2001-06-27,374130400.0,0.4255360066890716,0.4285709857940674,0.4167859852313995,0.4017859995365143
2001-06-28,348409600.0,0.4116069972515106,0.4269640147686004,0.4203569889068603,0.4096429944038391
2001-06-29,515390400.0,0.4225000143051147,0.4482139945030212,0.4151790142059326,0.4142859876155853
2001-07-02,230048000.0,0.4221430122852325,0.4326789975166321,0.4267860054969787,0.4132139980792999
2001-07-03,112543200.0,0.4198209941387176,0.4317860007286072,0.4257139861583709,0.4196430146694183
2001-07-05,152292000.0,0.4214290082454681,0.4244639873504638,0.4141069948673248,0.4108929932117462
2001-07-06,302920800.0,0.4064289927482605,0.4099999964237213,0.3933930099010467,0.3878569900989532
2001-07-09,337467200.0,0.3944639861583709,0.4107140004634857,0.4053570032119751,0.3871429860591888
2001-07-10,395270400.0,0.4098210036754608,0.4119639992713928,0.3774999976158142,0.3721430003643036
2001-07-11,470506400.0,0.3755359947681427,0.4026789963245392,0.4025000035762787,0.375
2001-07-12,614801600.0,0.4160709977149963,0.4430359899997711,0.4350000023841858,0.4160709977149963
2001-07-13,454742400.0,0.4308930039405823,0.4466069936752319,0.4437499940395355,0.4257139861583709
2001-07-16,278667200.0,0.4442859888076782,0.4482139945030212,0.4278570115566253,0.4269640147686004
2001-07-17,647830400.0,0.4282140135765075,0.4503569900989532,0.4482139945030212,0.4108929932117462
2001-07-18,1137012800.0,0.388929009437561,0.4067859947681427,0.3712500035762787,0.3646430075168609
2001-07-19,861140000.0,0.3791069984436035,0.3824999928474426,0.3564290106296539,0.3526790142059326
2001-07-20,444584000.0,0.3517859876155853,0.3582139909267425,0.3567860126495361,0.348035991191864
2001-07-23,241360000.0,0.3587499856948852,0.3660709857940674,0.3489289879798889,0.3483929932117462
2001-07-24,348376000.0,0.3462499976158142,0.3557139933109283,0.3408930003643036,0.3344640135765075
2001-07-25,443878400.0,0.3414289951324463,0.3446429967880249,0.3298209905624389,0.3208929896354675
2001-07-26,369140800.0,0.3300000131130218,0.3357140123844147,0.3319639861583709,0.3187499940395355
2001-07-27,334135200.0,0.3348209857940674,0.34375,0.3385710120201111,0.3303569853305816
2001-07-30,243359200.0,0.3414289951324463,0.3457140028476715,0.3380360007286072,0.3305360078811645
2001-07-31,235026400.0,0.3441070020198822,0.3467859923839569,0.3355360031127929,0.3305360078811645
2001-08-01,304136000.0,0.339464008808136,0.3532139956951141,0.3403570055961609,0.3383930027484894
2001-08-02,252089600.0,0.3508929908275604,0.3548209965229034,0.3539290130138397,0.3439289927482605
2001-08-03,186054400.0,0.3551790118217468,0.3553569912910461,0.3482140004634857,0.3392859995365143
2001-08-06,99652000.0,0.3400000035762787,0.3510710000991821,0.341607004404068,0.3392859995365143
2001-08-07,168548800.0,0.3451789915561676,0.3512499928474426,0.34375,0.3389289975166321
2001-08-08,276169600.0,0.3439289927482605,0.3517859876155853,0.3375000059604645,0.331070989370346
2001-08-09,200664800.0,0.3385710120201111,0.3419640064239502,0.3401789963245392,0.3342860043048858
2001-08-10,186961600.0,0.3400000035762787,0.3449999988079071,0.3396430015563965,0.3319639861583709
2001-08-13,147996800.0,0.3410710096359253,0.3451789915561676,0.3408930003643036,0.3350000083446502
2001-08-14,228950400.0,0.3428570032119751,0.3457140028476715,0.3344640135765075,0.3333930075168609
2001-08-15,289279200.0,0.3350000083446502,0.3382140100002289,0.3292860090732574,0.324999988079071
2001-08-16,288092000.0,0.3262499868869781,0.3348209857940674,0.3330360054969787,0.3208929896354675
2001-08-17,208426400.0,0.3214290142059326,0.3294639885425567,0.3226790130138397,0.3212499916553497
2001-08-20,252302400.0,0.3239290118217468,0.3255360126495361,0.3235709965229034,0.3180359899997711
2001-08-21,185701600.0,0.3239290118217468,0.3239290118217468,0.3199999928474426,0.3160710036754608
2001-08-22,173975200.0,0.3203569948673248,0.3258930146694183,0.3251790106296539,0.3144640028476715
2001-08-23,217078400.0,0.324999988079071,0.3274999856948852,0.3180359899997711,0.3139289915561676
2001-08-24,290332000.0,0.3214290142059326,0.332500010728836,0.3316070139408111,0.3151789903640747
2001-08-27,175644000.0,0.3321430087089538,0.3446429967880249,0.3378570079803467,0.324286013841629
2001-08-28,171735200.0,0.3375000059604645,0.3417859971523285,0.3285709917545318,0.3285709917545318
2001-08-29,239971200.0,0.3292860090732574,0.3362500071525574,0.3183929920196533,0.3183929920196533
2001-08-30,368692800.0,0.316785991191864,0.3246429860591888,0.3183929920196533,0.3085710108280182
2001-08-31,216904800.0,0.3166069984436035,0.3321430087089538,0.3312500119209289,0.3151789903640747
2001-09-04,348213600.0,0.3303569853305816,0.3407140076160431,0.3258930146694183,0.3246429860591888
2001-09-05,360057600.0,0.3257139921188354,0.3383930027484894,0.3312500119209289,0.3235709965229034
2001-09-06,282368800.0,0.3285709917545318,0.3380360007286072,0.3164289891719818,0.3151789903640747
2001-09-07,241830400.0,0.3125,0.3232139945030212,0.3085710108280182,0.3071430027484894
2001-09-10,308845600.0,0.3035709857940674,0.3125,0.3101789951324463,0.3021430075168609
2001-09-17,458007200.0,0.2857140004634857,0.3048210144042969,0.303393006324768,0.2808929979801178
2001-09-18,327101600.0,0.3017860054969787,0.3164289891719818,0.2907139956951141,0.2887499928474426
2001-09-19,373318400.0,0.2946430146694183,0.3053570091724396,0.3039290010929107,0.2785710096359253
2001-09-20,411174400.0,0.2908929884433746,0.3026790022850036,0.2800000011920929,0.2767859995365143
2001-09-21,570516800.0,0.2642860114574432,0.2901790142059326,0.2808929979801178,0.2621429860591888
2001-09-24,294537600.0,0.287678986787796,0.3007139861583709,0.293749988079071,0.2848210036754608
2001-09-25,374404800.0,0.2882139980792999,0.2896429896354675,0.2775000035762787,0.2741070091724396
2001-09-26,493796800.0,0.2823210060596466,0.2837499976158142,0.2705360054969787,0.2666069865226745
2001-09-27,322240800.0,0.2723209857940674,0.28125,0.276964008808136,0.2714290022850036
2001-09-28,365108800.0,0.2805359959602356,0.2841069996356964,0.276964008808136,0.274821013212204
2001-10-01,208208000.0,0.2766070067882538,0.285535991191864,0.2775000035762787,0.2719640135765075
2001-10-02,235883200.0,0.2755360007286072,0.2826789915561676,0.2687500119209289,0.2657139897346496
2001-10-03,683043200.0,0.2669639885425567,0.2742860019207001,0.2675000131130218,0.2648209929466247
2001-10-04,401122400.0,0.2741070091724396,0.2901790142059326,0.2835710048675537,0.2676790058612823
2001-10-05,342686400.0,0.2750000059604645,0.2883929908275604,0.2882139980792999,0.2676790058612823
2001-10-08,207984000.0,0.2780359983444214,0.2919639945030212,0.2892859876155853,0.2767859995365143
2001-10-09,174025600.0,0.2866069972515106,0.2892859876155853,0.2857140004634857,0.279107004404068
2001-10-10,307759200.0,0.2874999940395355,0.3008930087089538,0.3003570139408111,0.2848210036754608
2001-10-11,334163200.0,0.3021430075168609,0.316785991191864,0.316785991191864,0.3008930087089538
2001-10-12,287812000.0,0.3091070055961609,0.322856992483139,0.3216069936752319,0.3010709881782532
2001-10-15,318752000.0,0.3205359876155853,0.3282139897346496,0.3212499916553497,0.3205359876155853
2001-10-16,202949600.0,0.3230359852313995,0.324999988079071,0.3216069936752319,0.3173210024833679
2001-10-17,285538400.0,0.3274999856948852,0.3287500143051147,0.303393006324768,0.3028570115566253
2001-10-18,612572800.0,0.3087500035762787,0.3255360126495361,0.3214290142059326,0.3087500035762787
2001-10-19,166790400.0,0.3203569948673248,0.3285709917545318,0.3267860114574432,0.3192859888076782
2001-10-22,391938400.0,0.3251790106296539,0.3405359983444214,0.3396430015563965,0.3230359852313995
2001-10-23,684980800.0,0.3414289951324463,0.3467859923839569,0.3239290118217468,0.3191069960594177
2001-10-24,374427200.0,0.3224999904632568,0.3408930003643036,0.3383930027484894,0.3169640004634857
2001-10-25,254951200.0,0.3292860090732574,0.34375,0.3426789939403534,0.324286013841629
2001-10-26,278964000.0,0.3367860019207001,0.34375,0.3333930075168609,0.332500010728836
2001-10-29,239181600.0,0.3316070139408111,0.3333930075168609,0.3148210048675537,0.3142859935760498
2001-10-30,276763200.0,0.310357004404068,0.3214290142059326,0.3142859935760498,0.3046430051326751
2001-10-31,273750400.0,0.3166069984436035,0.3285709917545318,0.3135710060596466,0.3114289939403534
2001-11-01,312995200.0,0.3151789903640747,0.3353570103645324,0.3319639861583709,0.3080359995365143
2001-11-02,197204000.0,0.3307139873504638,0.3367860019207001,0.3316070139408111,0.324286013841629
2001-11-05,235793600.0,0.3364289999008178,0.34375,0.3405359983444214,0.3323209881782532
2001-11-06,316019200.0,0.3385710120201111,0.3503569960594177,0.3494639992713928,0.3308930099010467
2001-11-07,382989600.0,0.3474999964237213,0.3594639897346496,0.349821001291275,0.3451789915561676
2001-11-08,342143200.0,0.3505359888076782,0.3551790118217468,0.3341070115566253,0.3316070139408111
2001-11-09,134293600.0,0.3321430087089538,0.34375,0.3341070115566253,0.3312500119209289
2001-11-12,201499200.0,0.3332140147686004,0.3423210084438324,0.3348209857940674,0.320713996887207
2001-11-13,224672000.0,0.3407140076160431,0.3462499976158142,0.345892995595932,0.3341070115566253
